7.363704258171503980e-01;-7.545158213486544696e-01;4.984989682262503941e-01;-2.602234702987542558e-01
4.615558496567540026e-02;3.731686015426602943e-01;2.432552314978939645e-01;-4.788118250299138179e-01
8.252691171720909491e-01;-3.441381229364783856e-01;-2.332021581003227428e-01;4.956165680733890522e-01
-5.110822915974431169e-01;-6.340100160495798498e-02;7.469855551725079756e-02;-8.851627856745183376e-01
-1.597552782751630041e-01;-3.730234976892554677e-01;3.016886863003478414e-01;-1.861313522938063958e-01
4.863762008647929402e-01;-3.295860640513128548e-01;3.332181582123767694e-01;-8.524068120646988156e-01
-3.760486428467229025e-01;-9.917322907874515092e-01;9.022406995970344568e-01;-8.663406302226202005e-01
1.373496583717934705e-01;5.273686057529689553e-01;6.286170173229690405e-01;1.178916677425800863e-02
-7.351849026686685384e-02;-7.742600359775850816e-01;7.895018433278999659e-02;7.286728273697127278e-01
-4.863527848943727250e-01;9.584399265449234928e-01;-4.778163210573935782e-01;-6.836872644985736436e-01
4.484924107717827013e-01;-5.891177549440758110e-01;8.453535599145929336e-01;5.527650897091196391e-02
2.920594473580147010e-01;-6.199149320680290565e-01;-1.013365410414923673e-01;-6.150359175649089405e-01
5.728670718663875228e-01;-4.968616222332178367e-01;8.551085127673465625e-01;-4.053456588953678885e-01
8.719540270961703143e-01;3.866452768885981772e-01;-4.669288976175607342e-01;4.160929472839427490e-01
9.105996176198198899e-01;4.952028038249840503e-01;-8.601824597927103522e-01;-9.164738752399643751e-01
-2.828323283205578242e-01;9.343118313103795369e-01;1.671105087268200950e-01;-3.933784275242062645e-01
-7.570765722105257112e-01;-6.764741059801948619e-01;4.700661844126259314e-01;-4.856861373908323287e-01
9.098137476215497621e-01;-7.594973582518766975e-01;5.666389381882828147e-01;-7.928392287791741211e-03
-2.826177326204359908e-01;-2.480744340132405856e-01;3.281395920384078124e-01;-5.900363301987114895e-01
-6.379655215714241656e-01;-1.057643161375234619e-01;-4.306362949668045559e-01;-8.188633045488777906e-01
2.846134156442114982e-01;-9.735970880778843650e-01;-1.640321677475489182e-01;-1.738649915822279013e-01
2.215445271151161855e-02;6.724212909141780159e-01;5.295700027663268195e-01;-4.655753478296549286e-01
-4.654978331945878178e-01;-1.166365114486982435e-01;4.780111680641341287e-01;-5.318805790411031964e-01
8.993361734192724111e-01;4.623275139498066455e-01;5.176206687675410922e-01;1.265234404693871273e-01
-3.016571297948000829e-01;6.818287396017579383e-01;7.287632206105776334e-01;-7.108087503142270780e-01
-4.805673354378514617e-02;-6.070743719165867525e-01;-3.984715639653002572e-01;9.403375817844501494e-01
9.351424441898226192e-02;8.037132343567037207e-01;8.864622998711599866e-01;2.101827956619068960e-01
-6.916993734613117173e-01;9.025633981671470352e-01;9.523035212487929169e-01;-3.327017638376594810e-02
-4.409011274879892639e-02;-7.217735413626626961e-01;-7.659344648316035453e-01;1.536038029883874945e-01
4.302176016657053292e-01;-2.695965364382770790e-01;1.887342377149532346e-01;-2.033134176039788077e-01
-8.265341825661467468e-01;-5.242987722867420430e-02;4.128206599939516774e-01;-2.247469116195672800e-01
-8.207156193623044160e-02;-9.071904244256479011e-01;8.685635355136829272e-01;-6.460020263700183563e-01
-2.938797831113513226e-01;-9.075472625057232623e-01;9.096872943784375387e-01;2.654420753269106648e-01
3.567483073827615314e-02;9.075935006810191830e-01;-7.264905221270678837e-02;5.038135012478037744e-01
-2.910092502274510551e-01;8.828980249171425321e-02;5.819647480723635358e-01;6.007055513185608486e-01
3.343200444591793996e-01;-9.886275480468837973e-01;-5.225345034484509821e-01;-3.513238219271979101e-01
7.665592368758327169e-01;-8.703369267875218362e-01;7.148702782567015745e-01;9.156552628650997949e-01
8.660201119100185974e-01;2.036563372774462533e-01;3.682431893706914483e-01;-8.169388129541974575e-01
7.029307172251493263e-01;-6.806749574210946285e-02;9.028670915380512252e-01;2.496593215647169295e-01
2.563979466086125925e-01;6.203380229945756330e-01;8.189867951243829935e-01;-5.146669431619916857e-01
-5.926676822868288674e-01;-6.133765475574137760e-01;8.843916092130688078e-01;7.157397457002645513e-01
6.990492776695480526e-01;5.712032123720949262e-01;-5.461803472020441141e-01;-1.610874730746330030e-01
1.816906237256759038e-01;2.707028185285631494e-01;-3.806017047040908263e-01;8.024729256646603304e-01
-4.244173665734085610e-01;-2.133855585688260170e-01;-3.936947702717374931e-01;8.428712463664540522e-01
5.176859419110702021e-01;7.743843595049650919e-01;-6.755504389270889920e-01;-6.995602634589435098e-01
4.842295988088114456e-01;-9.092041346638144450e-01;7.824624741365004965e-02;6.465441955606161528e-01
-9.567382427001673850e-01;-3.159813672469784507e-01;3.994554920375603668e-01;-4.489729424722808115e-01
8.205628144808596591e-01;-7.780013532737954929e-01;3.251859466160533785e-01;8.673605293621218237e-01
-6.924577332241819150e-01;4.219413515974086426e-01;8.538977184502047901e-01;-2.147612200059163534e-01
5.081778251040498517e-01;-7.515040891971553894e-01;-8.986771184162205550e-01;4.516774196205048941e-01
3.452225367157395475e-01;5.592764224855468758e-01;-5.554714078929225973e-01;1.784450461760993534e-01
-3.424564345435152646e-01;4.192774266800405325e-01;1.517574432943271656e-01;-9.606808625394500645e-01
-1.906929514536594983e-01;6.895434218379767888e-01;9.680935344419885347e-01;7.568258812092050203e-01
6.064582195167400602e-01;-3.048356272193617489e-01;5.084076511448005764e-01;-9.131227855433055041e-01
-8.661801810056011242e-01;2.608783803515761779e-01;7.413955790119417522e-01;6.802226733029248518e-01
3.906259277772690108e-01;6.768551804533218252e-02;-6.311971967117857574e-02;-9.603397363655838959e-01
-2.928212247634334187e-01;1.309174349781483393e-01;5.322346270183193617e-01;-4.784399605457572147e-01
-8.358104268455408548e-01;1.108473175206987626e-01;6.205695969803795009e-01;4.611419794279258966e-01
9.962881174307645082e-01;-3.936905658235081429e-01;-8.130495421169019465e-01;-5.883070619928589817e-01
6.241095416893094328e-01;8.476633253189365114e-01;2.817716089712920535e-01;2.039290306461571944e-02
-7.368609374787009614e-01;6.505772846372606111e-01;-8.204084101057018685e-01;7.628720178006753727e-03
-7.200068040501350630e-02;-2.980925590960485927e-01;-3.007965739207967282e-01;2.610246335095571801e-01
3.358956735116702674e-01;2.580353770751897535e-01;5.654903347893616150e-01;-7.376440196026823326e-01
4.696389909008535923e-01;3.363789301575348389e-02;2.940473840370516623e-01;1.744345154819981758e-01
7.156424080671017762e-01;-9.838973957848515806e-01;-4.101222680741221094e-01;3.801879848429619013e-01
1.795173563488143831e-01;2.427770686289905111e-01;-3.242235835800779675e-01;9.561181256581208210e-01
8.765573201490117761e-02;-3.398061420956528522e-01;4.350852088391632400e-01;-1.697389312699959518e-02
6.497311281609075007e-01;2.687875909383030670e-01;9.361369259060101644e-01;3.573134339404309134e-01
2.226157868637088644e-01;-1.714364909513965696e-01;8.103978197389971605e-02;1.840652700287928045e-01
4.872386105413724078e-01;-3.894138339850932162e-01;-6.601508860815039625e-01;7.497385470498816318e-01
-7.135232813654983630e-01;1.114286247076552439e-01;-1.912172074608606831e-01;6.074378016551194026e-01
5.569352521120098931e-01;8.353737682213746574e-01;7.898427452534755311e-01;8.148428275892796169e-01
-7.475360505378969567e-01;5.266848192818598395e-01;4.754193102463148968e-01;-8.544723277014010243e-01
-6.350790784303799175e-01;4.024793129587298512e-01;5.945345747605785824e-01;-8.804569100600898590e-01
2.396129993313826922e-01;-5.815691869368513345e-01;-4.401922076232980263e-01;5.000054296873468473e-01
2.532024672207777716e-01;-9.673349352021671788e-01;8.562750568491914738e-01;-7.332126353808954278e-01
-3.854858229240498702e-01;7.226974830226047253e-01;-8.670569421377973818e-01;-3.677776296194541494e-01
1.245279485819092979e-01;-7.237314215726349254e-01;-3.640221688715830073e-01;-9.896263154182629584e-01
-6.349591598059278752e-02;5.964048309548508620e-01;-1.230439905175531035e-01;-5.145395328869455387e-01
8.698785103182222755e-01;5.318717558901921993e-01;-4.515485723640095816e-01;-8.849655370642313112e-01
-3.319433760680645662e-02;2.166444738587356422e-01;6.340862686675345916e-01;-7.972571682640081647e-01
5.209559152356948442e-01;-2.639550995823600754e-01;-3.806857052889065507e-01;7.190397802511097058e-01
-3.470938152858289438e-01;4.633529828673625950e-01;4.985139951464307995e-01;-1.884203443164138569e-01
1.789428190723609813e-01;-3.776658856255672436e-01;1.209625861781087330e-01;4.074207899754374029e-01
-7.687711045825300626e-01;-7.246614408913558680e-01;-9.861663767226378496e-01;3.153545303250711029e-01
4.549275903838783108e-01;3.174392219887605116e-01;4.194199473469975015e-01;-8.349556381490024215e-01
2.624157886443145848e-01;5.045645626812658158e-01;3.336545424120884729e-01;-4.214860785888896455e-01
-7.499775252417022475e-01;-7.317427620761907114e-02;-5.716186128151945489e-01;1.395654382439246444e-01
-6.014385882941977179e-01;-4.216872064243504248e-02;5.040181926340370211e-01;-3.802766053555644010e-01
1.886096931246670216e-01;9.458099919946940659e-01;-2.492693546836348695e-01;6.889971973524102733e-01
1.577063698130662939e-01;8.171683796106086195e-01;9.785811762508278555e-01;-9.293349953273954966e-02
3.902847007656513600e-01;-2.274803384874446444e-01;-9.283831711107377593e-01;6.688005564717873774e-01
-7.333452103973718827e-01;-4.013416711571111684e-01;-6.198646954006303833e-01;6.369919564235462239e-01
-1.271178007118458630e-01;-5.751305983403913746e-01;-4.193868647494032320e-01;-9.639227432609851487e-01
2.845751177792819053e-01;8.049136822867959395e-01;8.594501766742506099e-01;-2.411637825384733702e-01
-9.061687668938589457e-01;-8.412303660898561297e-01;-5.120637259027474020e-01;7.630003846693140801e-01
-6.159094125159689792e-01;5.333513129620299775e-01;6.666150895005555910e-01;-3.330466581032562878e-01
3.594168041241652123e-01;8.846719481499560889e-01;-3.552048288705935697e-01;3.916673696802615012e-01
2.966216925129478987e-01;9.015722550389035916e-01;5.584136127900163338e-01;-8.353771468747575035e-01
1.056301979545530845e-01;8.752688376933814851e-01;-2.539510669944728960e-01;5.649996091449431823e-01
-7.966970816773557562e-01;3.205951708288259372e-01;3.695220306333664162e-01;-7.688039146830907278e-01
-7.076638256425347162e-01;-4.796878770376231671e-01;-8.168868330640244313e-01;2.848011848461777795e-01
-7.853967107069712572e-01;-2.970753073791463361e-01;4.648854215193458650e-01;-8.571223938500469597e-01
-8.623522724022272268e-01;-4.098689577549281537e-01;-8.712773521742978033e-02;-1.114353383569042233e-01
-4.266093643546102765e-01;1.788043499865008545e-01;-6.044603014123715035e-01;-5.263144624031068641e-01
7.582433281177387574e-01;-9.038605766170024758e-01;-1.702576374987967434e-01;-5.585894459517508626e-01
4.558388366802728076e-01;8.919009279406866497e-01;7.142781129465711754e-01;-5.057320469139090502e-01
7.793329962546029499e-01;7.713632140340642707e-01;-6.169417494462585694e-01;-2.225805349785523468e-01
3.961662015921179059e-01;1.594299057641579420e-01;-7.810465225141765000e-01;-5.627071580663109973e-01
-1.205828019409782570e-02;7.515055409765418748e-01;-3.972922951686150839e-01;-8.537148481316865212e-01
-3.075257457559410490e-01;3.050187920604632286e-01;-8.667215936232748330e-01;-5.702847101259436169e-01
2.861304460470242006e-01;6.714112116110597661e-01;-8.817108708399981065e-01;-8.833680596908479732e-01
-4.721188151268171929e-01;3.515938244916538835e-01;4.516958809241113926e-01;-4.662174808906329737e-01
2.557165716035225689e-01;3.150527863144232388e-01;-7.928352063623225199e-01;-3.762524539756475495e-01
3.888043891309638234e-01;-8.005731984456567751e-01;4.788251699250432036e-01;4.826093782353417794e-01
-7.481809054796677572e-01;9.092885512154433858e-01;1.807913344052280991e-03;-7.774960622859532489e-01
2.745806979331040232e-01;6.818884585942506238e-01;-8.847565874521454710e-01;-4.705490659898303729e-01
5.153179554142732766e-01;-7.580630022861740702e-01;-7.655099583288034193e-01;-8.358504121852958768e-01
-9.131960955492766097e-01;-9.832982861005965525e-01;7.947165218064442538e-01;9.746809577607511432e-01
9.541067051545155664e-01;7.932732708400147548e-01;-2.510021880012938134e-01;2.177582640055206742e-01
8.530411315027295327e-01;5.490856558129815213e-01;-6.901759174277684039e-01;2.277924389821963658e-01
6.607417272714566359e-02;3.733069692165038589e-01;1.765364744470625524e-01;-8.843057590155183334e-01
-2.709670335744029934e-02;-6.698744856937122183e-01;1.912825162278233293e-01;9.256195618501172895e-02
8.173801850150834714e-01;-2.614822063157682397e-01;7.036281129319605920e-01;-2.413405944219038091e-02
4.178565789297150612e-01;9.000438654113767090e-01;-4.270881214267348014e-01;-9.105469075625212128e-01
5.411993641488566098e-01;-4.407740368922377083e-01;-9.757100898582615756e-02;5.156271994837258177e-04
6.146112164504755615e-01;3.996262513798964910e-01;2.911903352577349668e-01;-4.740241158444744585e-01
-6.083765008339974134e-01;-2.937032240003316641e-01;-2.914386889952915727e-01;-8.779326466046066813e-03
7.017337252396784741e-01;-3.429398836807993067e-01;-7.303308336593536954e-01;-8.122133743726456245e-01
1.365881341920851533e-01;6.246071017020293770e-01;-8.066292961398136008e-02;-8.989574875352117633e-01
-9.958105513366273254e-01;4.395451078981935655e-01;8.937106175162090604e-01;1.279989568622323937e-01
1.394844769320251476e-01;5.464493034377500003e-01;4.274868131267037796e-01;-8.239028745703023127e-01
-2.288250126512985094e-01;4.210547345779340755e-01;9.593134127185785065e-01;-8.726409033564677120e-01
9.274507950083763497e-01;-8.888648426520739942e-01;2.430279044720291548e-01;-2.852374619214037565e-02
2.002581817515949325e-01;7.841147194990190084e-01;-3.847662829305236176e-01;8.152180880752635250e-01
-9.339141191574837908e-01;9.745049800371043958e-01;5.823012752234735245e-02;5.877176464238458298e-01
-8.983781215369814888e-01;9.096696891847269040e-01;7.592910093395701665e-01;-9.803971535605986443e-01
-3.908642350307101054e-01;1.569380247121152649e-01;3.302931495424539232e-01;9.911596313377490919e-01
3.047437928080309888e-01;-7.232049773945381510e-02;1.858952221248360015e-01;3.782575773717304912e-01
-3.558392735796878092e-02;9.574443009883293332e-01;-4.127328631386510960e-01;-5.384102910711734413e-01
4.296698046395319714e-02;1.150379075689935693e-01;8.815834070637647013e-01;-3.783915425434249968e-01
3.387221966811064799e-01;-8.153214975200853143e-01;9.811122564867518214e-01;-7.432839406032822893e-01
1.919633951380894654e-01;7.732075189329679077e-02;4.806431632485481664e-01;4.271398347137691509e-01
-6.881087927412230520e-01;-4.092229432527516586e-02;-5.882319508269371333e-01;2.772214082750930064e-01
-4.433683188600772151e-01;-4.981418742308953984e-01;-9.523227187520915127e-01;3.802462684571401574e-01
-4.979520046568448599e-01;-7.877803744317197765e-01;-2.154460478114759159e-01;-3.437261372278133109e-02
-4.969643304225381808e-01;2.441658285827952302e-01;-5.000497209062040316e-01;7.807692693269581152e-01
3.507537824862727582e-01;7.656290985511282621e-02;-2.385765921989984051e-01;-1.054562016556435111e-01
2.854725162189899468e-01;-2.008004994483296723e-01;9.888527266266853299e-01;-1.565572974801585637e-01
2.208936031867780869e-01;-4.300580211702258460e-01;1.654200895787767411e-01;2.843791167690015165e-01
-4.224578250989809991e-01;-5.644022725403119445e-01;-9.082625668102315419e-01;-4.699286203219152913e-01
7.362103800247845609e-01;3.613960776398306152e-02;-3.471625967158811221e-01;-5.292588486085387789e-01
2.385355343135431294e-01;2.661916286960042122e-02;6.254122166608131472e-01;1.782032154367891863e-01
-2.841866566931188220e-01;-1.005619945515627833e-01;-8.574169154549655669e-01;-5.400806863436726779e-01
3.486886235446822191e-01;-1.068814549812764358e-01;8.811552814649949994e-01;5.183507539885583437e-01
1.470492235101321654e-01;7.054853607468221099e-01;8.937974759064908348e-01;1.718963405128159927e-02
-8.612829775832442358e-01;9.922811170194187902e-01;-8.667148940738882423e-01;5.251523552550252383e-01
7.998196510817341398e-01;-9.038398757422854146e-01;-2.214807307540074266e-01;-1.362266199209027917e-02
-4.951399661675057740e-01;5.877279045780550160e-01;1.758579007675384887e-01;7.434845065607813552e-01
-3.036673666718883169e-01;-4.176920494500759862e-01;-6.621864663850305366e-01;-1.309546176282427865e-01
-8.111944521135714403e-01;-5.519099082461973449e-01;3.681100450724037465e-01;5.741611458059094897e-01
3.630082250875739103e-01;5.346685765574288318e-02;-3.091288803844891575e-01;-8.385669445359329455e-01
-9.215658884517852201e-02;-6.875291471384807895e-01;-6.714008466266012665e-01;7.263517094297446963e-01
-1.881854568806258232e-01;-6.085139026755863600e-01;1.916676592509527488e-01;4.952864996646120233e-01
8.941440407576093374e-01;1.900242777865126520e-01;7.833900058907012909e-01;-3.663639832184806266e-02
5.456530274017383775e-01;6.185192698361698938e-01;-4.626839399658289054e-01;-1.792031154374145174e-01
-2.853217500278324437e-01;9.929225429057120245e-02;-7.684079022972190032e-03;5.991523880786036038e-01
5.204453016619570160e-01;-3.652779543287045794e-01;-3.842898129509304539e-01;-4.437566216424257970e-01
-8.606451380604029922e-02;5.923816372646744099e-01;-9.601467189286434500e-01;9.605913350982351329e-01
-4.401080018276066763e-01;-5.576724092925862131e-01;-6.866810433373833344e-01;-5.537610293447572385e-01
2.812350974703892170e-02;-3.319239737114898503e-02;-7.842979616114922337e-01;-3.200307100500283664e-01
-4.804258186330039315e-01;7.723721821079412297e-01;-6.747509665932449607e-02;6.512276254192665981e-01
6.647728172402729285e-01;-6.849942729916118633e-01;-7.729012937410126849e-01;1.887621987352727793e-01
-5.039490243086586219e-01;-9.589956583957122138e-01;-7.246135000574895901e-01;8.963363021230210670e-01
-8.990297403644997853e-01;-9.774899928407092542e-01;5.347228050970846969e-01;7.217723104221447361e-01
6.241223852910899872e-01;1.440960111364213425e-01;3.577140946547001654e-01;-3.793153176557908512e-01
-5.609020072068024998e-01;1.898159904340439574e-01;-5.784669633793366739e-01;-9.616256688535862462e-01
-3.897874528615778988e-01;-4.704778282916950438e-01;5.241328826195517099e-01;-2.089504053734685396e-01
6.111783575573723759e-01;4.056222805911884333e-01;-4.064530756885400553e-01;6.059071431758211723e-02
1.893168238349516308e-01;-7.466180397744706099e-01;-4.686333005321943190e-01;3.034598247236397484e-03
-7.928986229344832104e-01;6.161362992537444683e-02;9.910304866797039480e-01;3.071074570449705554e-01
-5.886498385076148754e-01;9.956955092748902558e-01;-2.858793405466595328e-01;-3.338736605185723683e-01
-3.880798494107617902e-01;7.680750816413897120e-01;-2.315027945508574270e-01;-3.136545063137741174e-02
-3.572042853886636671e-02;9.126186634877604398e-01;6.352368920835640420e-01;2.142952206938633086e-01
9.073987698475514119e-01;-9.783933459478513228e-01;-7.338556054695530850e-01;7.741233511688589974e-01
1.831669972447060868e-01;9.390228391159971544e-01;-1.702630832605014355e-01;-1.965163947572130532e-01
9.227447753981230516e-01;2.365862545270214223e-01;9.555762046028373202e-01;-6.570901146416887606e-01
2.644654675660826904e-01;-7.121085413707048950e-01;1.835848848903702812e-01;9.541154649783345487e-01
1.067917308175170277e-01;-2.097806147957150813e-01;9.386807625856492532e-01;-1.268036818838760293e-01
5.333059180368238117e-02;-6.633085542782601873e-01;-5.179022847676708619e-01;-4.553887722169505103e-01
2.561201192061544063e-01;-4.928340506071369198e-01;-7.311955520926500807e-01;9.147639418919983889e-02
-6.699184505153519265e-01;5.930706650452641782e-01;-4.684120850664683644e-01;5.512776344308081278e-01
-9.309826795469482441e-01;1.647388968846859036e-01;6.205597575520187537e-01;-3.751282658010155480e-01
-4.315362630401036181e-01;4.901059267122147567e-01;6.651033717503840315e-01;1.349453906209066023e-01
4.016243819593017239e-01;-1.787950108095066604e-01;-4.103439724739905703e-01;-5.591928081518782179e-01
-6.125810554735311442e-02;-6.776202104065744969e-01;-6.724622142972540573e-01;-5.627466222302068832e-01
-7.620842157326968014e-01;-6.546188202843283843e-01;-5.649452943345409928e-01;7.022845939158570694e-01
-5.499979465005273571e-01;-8.770481991416052558e-01;5.849974215254336585e-01;-4.667232868709612070e-01
-7.573925722470509214e-01;8.811827509953114035e-01;7.410319980011867980e-01;-5.336424716846617233e-01
7.104234582461899095e-03;-2.445031715110921322e-01;3.083826446333504112e-01;4.744962845208204882e-01
-7.456647076303037913e-01;-7.911837193529855927e-01;-9.412562017135317483e-01;3.040944037522621546e-01
3.352968566742193790e-01;-6.775221652579903608e-01;9.753506872344561707e-01;-3.220387586134578761e-01
3.156086250639427160e-01;-5.611791298712589526e-01;7.369415814637747530e-01;1.907349821574351179e-01
6.934088037311552100e-01;-5.523322835683839305e-01;-7.056217181081274603e-01;-7.853112869522511641e-01
8.648563571067928724e-01;-5.234604051207896180e-01;7.613652153322216787e-01;-3.936826370398873731e-01
-4.743543625874526715e-01;6.378841158252421817e-01;9.707549811081774838e-01;-6.846597269972285460e-01
-2.479393947092671802e-01;2.710949045900452603e-01;7.903927428679073941e-01;2.220400669851545494e-01
6.734581896311533367e-01;-5.557883259890386007e-01;7.907568917840059886e-01;1.364258581281272420e-01
9.556836256473626445e-01;3.149415356312643688e-01;-1.021336710206472986e-01;5.949264240712859309e-01
7.115740020590244352e-01;-5.729878712302345356e-01;9.760886217841424628e-01;9.539936442314647103e-01
-3.941692803707579351e-01;-7.483854013913004977e-02;4.123063958406045781e-01;8.621399594465970484e-01
-5.123900832147449957e-01;7.330686638686789713e-02;4.444857347224195898e-02;4.175911797967977179e-01
8.122678678289976251e-01;1.613358042929589065e-01;-3.331454949774488306e-01;4.832029998933544679e-01
8.597778946310885573e-02;6.557140166897164058e-01;-9.890367869962057856e-01;6.686230769297722976e-01
4.225844601864994221e-01;-8.907109270425028758e-01;-5.199050896457413362e-01;9.828723212932972686e-01
-4.864555042322160627e-01;-1.327438800852218659e-01;9.602281874641993564e-01;3.881815760644042879e-01
-6.966523334910026399e-01;9.318903125077948602e-01;2.842148878270280843e-01;-4.696452636067984798e-01
-8.641723159428091883e-01;-2.270503752948460630e-02;-9.415472432221376753e-01;-3.272540988010181895e-01
-6.456865776792242162e-01;2.121562395036586945e-01;8.652815481195235137e-01;-9.450991555866541383e-01
-1.570704066506796170e-01;5.305383645358641154e-01;-6.438873074656545903e-01;-6.545397989713490627e-01
-3.663090773434483083e-01;-4.505618379401516993e-01;6.330479733280447441e-01;7.258935186644945858e-01
-7.300325012160036042e-01;8.018090279712437596e-01;-5.051363370352184301e-01;-8.430556040626238090e-01
9.002350577066176029e-02;-4.691322420665080539e-01;7.079710775331233830e-01;-7.419646197672833399e-01
-1.036277592026577654e-01;-4.764338716385012606e-01;7.451402389949768335e-01;4.721328818434069596e-01
5.095450417833191636e-02;-9.335362595862204405e-01;4.876272040838145472e-01;9.617881438428841356e-01
-3.221228553941177797e-01;-3.129661519198911890e-04;6.982005562173267954e-01;7.692919598894312205e-01
-5.021312227564431740e-01;-9.983111905659405316e-01;1.592036995560923707e-01;1.142705545123716693e-01
-8.641915224675313922e-01;3.664413543864024625e-01;9.611781288008947044e-01;-7.958824466892102656e-01
-3.243725872200222682e-01;8.119485762970961584e-01;3.546999833043775752e-01;-8.969383412207863060e-01
3.157258272049818792e-01;3.059477053067092278e-01;-8.883304904534690127e-01;-2.011371962492738419e-01
-1.544446191990651585e-01;-5.843315044811254744e-01;5.006097940858029727e-01;-3.008814386602221003e-01
-6.465822279107547033e-01;7.901546443102152040e-01;8.799367516791529731e-01;-2.763435176404323013e-01
-1.917020938641400551e-01;7.316550726519230885e-01;4.150578836843135111e-01;1.787657489948879519e-01
9.183690323133051336e-01;-9.069630506699899453e-01;3.544145936339588854e-01;-1.842285822151132901e-01
-4.859736345449034989e-01;8.199935043750821162e-01;2.451561427477060295e-01;3.967431688823208624e-02
-1.505810994948435511e-01;-1.635072581503682621e-01;9.539771902503910717e-01;8.684696784332923691e-01
-1.013159679303266003e-02;-6.379243930447933142e-01;4.762460246574968803e-01;6.570079162772171077e-01
4.921123848331425688e-01;-5.031476338349829547e-01;4.231671914595174222e-01;-2.391782914937061744e-01
-9.447295589070521249e-01;3.813377466589642495e-01;-2.804992767159397715e-03;-3.667493018345227007e-01
7.133557806043577809e-01;5.009040687042825013e-01;6.559223665623548083e-01;-5.476685319393055362e-01
-7.698501519628473400e-01;9.959531247286463884e-01;4.243010212178386364e-01;-4.639093249664820728e-01
4.836445884652935678e-01;2.017773749266449368e-01;-8.999399745785519045e-01;-3.161764758930922792e-01
-6.131759945684038815e-01;-3.847009571163375607e-01;-4.604362090124316520e-01;-9.742333424983351531e-01
6.303301952589723811e-02;9.342740218031522215e-01;-5.677964589293249542e-01;-8.860811320823773762e-01
-3.612684439335307474e-01;8.517105016889803260e-01;-6.000131318018866455e-01;5.610823712669206209e-01
-1.423731694178309581e-01;-5.531486760671475711e-01;3.598128006058809447e-01;-3.625622311044662816e-01
1.650762835143626539e-02;1.946596328687488775e-01;1.230036862565520028e-01;-9.332494214314626113e-01
-8.815106330460074080e-01;-8.190457697266666504e-01;2.349294871273750474e-01;-9.278813992096535124e-01
6.552435764530648576e-01;-6.947375126150094893e-01;1.375791712062854888e-01;-9.534772741644714777e-01
-1.367933962685619065e-02;9.884301832421660272e-02;-4.192405823585603208e-01;-9.802445611604420073e-01
6.607002784609514734e-01;-9.983232183511991931e-01;-9.982384880054369081e-01;-4.567603700853848370e-01
1.884739410014375505e-01;7.276798559014452383e-01;8.781362351294677016e-01;-5.875700367017553383e-01
9.599761172420666622e-01;-9.670648244760262635e-01;-6.522285714675011281e-01;-4.906752302494432616e-01
7.002923388826796103e-01;-6.769493796881378422e-01;-5.550827454268336680e-01;2.819517173755423656e-01
-7.318778175621081239e-01;-9.994419833140841813e-01;-2.497032030050625462e-01;-2.664628867526781519e-01
-1.443375426869177858e-01;9.160235285894180457e-01;3.143623513146105442e-01;-7.486692047476168899e-01
4.938564533640963372e-01;-1.751584649470341315e-01;-6.156680215969423386e-02;3.451838675910259280e-01
-4.848773794610532484e-01;-4.390443210452836809e-01;3.696525250372739713e-02;-1.722756452183782372e-02
-2.234656411206814575e-02;5.658663779876687006e-01;-7.224543477676614867e-01;-6.424648550885898590e-01
5.803045323764299823e-01;2.464368669018472957e-01;-9.869174943538265854e-01;5.537799218296446391e-02
-4.955224925793655366e-01;-7.149455015869663477e-01;7.516519064146238716e-01;8.264192538990429160e-01
-5.078907851036540411e-01;8.735815176135053317e-01;8.971614925400503981e-01;4.118042572731146489e-01
9.943949234774540624e-01;-2.634569534493937937e-01;-5.715707023301126455e-01;1.833967951187820411e-02
-2.000324202953851493e-01;8.992294110175635957e-02;-3.198724332437363760e-01;3.038262166537617492e-01
1.820696670142620821e-01;3.881975805957114112e-01;-5.003097500062907432e-01;-5.063687697623246997e-01
4.746258322382765904e-01;-9.720990305127674702e-02;-5.339378949108215533e-01;5.530606541046634295e-01
-4.378218022374809060e-01;5.278226565054977559e-01;-9.098906669621156240e-01;9.043685720971768038e-01
-9.036156798131573797e-01;-3.445425517812972238e-02;7.372192644820687590e-01;1.427739811547090731e-02
-1.209543011026092962e-02;8.591460045704268911e-01;8.399981669011420404e-01;-1.758235640760918983e-02
9.906476851568197795e-01;-8.352823244315432660e-01;-2.520352666597200919e-01;-9.813396114897456890e-01
3.347267908133844116e-02;7.849206980755061291e-01;-2.175880941708208116e-01;3.818591680831942003e-01
9.009986855703762121e-01;-1.901530201101457873e-01;9.962412300487863970e-01;-4.530703466077836694e-01
4.729323485076433187e-01;7.139079754662653876e-01;-6.309323333216234619e-01;2.772836017371096418e-01
9.189466527687162323e-01;-5.315806948904542306e-01;8.678806057176793320e-01;7.951403045611065146e-01
3.670407335304808338e-01;-3.191838099523580663e-01;7.816999886021303023e-01;8.908196100414556007e-02
-2.540982231563979621e-01;-1.616471568453934360e-01;1.663329369975399263e-01;2.895415936167466953e-01
-2.971470061148964170e-01;-4.897433967167890145e-01;-9.170298663343507961e-01;-4.445782110734737280e-01
-4.911014978857610735e-01;-5.459685389990864834e-01;2.277017454703134103e-01;-9.487050657556199695e-01
7.817942089932561345e-01;2.975315029995329041e-02;-2.408315717848963367e-02;-1.108736752490433464e-01
6.460385942672075554e-01;-5.198384426266196012e-01;5.151498550666955278e-01;6.280259385513213832e-01
